Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	21.0	0.09047619047619047	0.00015206848569941395	5.522215459525259
1.0	11.0	0.4909090909090909	8.670327764318774e-05	5.955569080949482
1.0	1.0	0.0	1.6193501798526077e-05	6.09403530127815
1.0	7.0	0.6190476190476191	5.2652759026953936e-05	5.642625278961249
1.0	63.0	0.07731694828469023	0.00048031308738715416	5.213937918441875
1.0	8.0	0.5	6.284633215311781e-05	5.673311016433353
1.0	3.0	0.3333333333333333	4.038820658101356e-05	5.884814363968351
1.0	2.0	0.0	3.142233860181878e-05	6.9083992696287275
1.0	1.0	0.0	1.9836089044148954e-05	7.3074152972205315
1.0	43.0	0.10077519379844961	0.00032234518327426206	5.403073645769933
1.0	6.0	0.2	4.2694283927223625e-05	5.724994927977277
1.0	2.0	1.0	2.2905399310748233e-05	6.880553864881315
1.0	1.0	0.0	2.621663681335845e-05	9.084905660377359
1.0	1.0	0.0	1.8785797358801026e-05	7.224386285250558
1.0	2.0	0.0	3.3025752610142816e-05	6.98965307364577
1.0	7.0	0.0	0.00010490488954011608	6.196185838912558
1.0	1.0	0.0	1.4940802072199306e-05	6.607476161493204
1.0	2.0	0.0	2.9768919017240116e-05	5.775207952931629
1.0	1.0	0.0	1.6639381845905655e-05	6.522925542706432
1.0	3.0	0.3333333333333333	3.5899473486095834e-05	5.968249137756137
1.0	2.0	0.0	3.4776904373787745e-05	6.692736863461148
1.0	1.0	0.0	1.6233624666487304e-05	6.0527997565429095
1.0	1.0	0.0	1.5174808733021951e-05	6.382785554879286
1.0	1.0	0.0	1.715074439214201e-05	6.5397139379184415
1.0	14.0	0.13186813186813187	8.16850645594941e-05	5.877459931020491
1.0	1.0	0.0	1.6856824307361412e-05	6.224589166159465
1.0	1.0	0.0	1.9542785567389957e-05	7.410529519172246
1.0	2.0	0.0	2.835194549674307e-05	6.3320146074254415
1.0	1.0	0.0	1.2023836860817733e-05	6.265216068167986
1.0	1.0	0.0	2.584461260227377e-05	8.617518766484073
1.0	2.0	0.0	2.4981756958063454e-05	6.5470176506390745
1.0	2.0	0.0	2.2346556604882518e-05	5.8323696490160275
1.0	22.0	0.0735930735930736	0.0001453135440289709	5.5616250760803405
1.0	5.0	0.0	4.8064901176932854e-05	5.400385473726923
1.0	2.0	0.0	2.6879695082477976e-05	5.547271251775208
1.0	3.0	0.3333333333333333	2.4849759506698458e-05	6.250659362953946
1.0	1.0	0.0	2.089164649917373e-05	7.58652870764861
1.0	1.0	0.0	1.831731112167284e-05	6.74655102454859
1.0	1.0	0.0	1.2245967900266406e-05	5.5362649624670315
1.0	1.0	0.0	1.7279562794036057e-05	6.1096571312639485
1.0	2.0	0.0	1.91472508602854e-05	6.216321769121525
1.0	8.0	0.39285714285714285	5.843328757536723e-05	5.744167173868939
1.0	1.0	0.0	1.914395790609718e-05	7.007354432947859
1.0	15.0	0.01904761904761905	0.00020984244544490437	4.980929194562791
1.0	28.0	0.05291005291005291	0.0003418863684911603	4.71130046662609
1.0	2.0	0.0	2.6400034076764408e-05	6.141357273280584
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	1.0	0.0	1.7664449779232717e-05	6.853570703996754
1.0	3.0	0.0	3.898554290233197e-05	6.066747819030229
1.0	2.0	0.0	3.073574631196515e-05	5.806451612903226
1.0	1.0	0.0	1.8079935033578414e-05	7.080188679245283
1.0	1.0	0.0	1.6602599576787414e-05	5.868938932846419
1.0	2.0	0.0	3.636122188306444e-05	7.335717184012984
1.0	1.0	0.0	1.6233624666487304e-05	6.0527997565429095
1.0	14.0	0.04395604395604396	0.00014899503802840594	5.704453235950497
1.0	2.0	0.0	3.367770172089779e-05	6.7993507810914995
1.0	5.0	0.3	5.3159333827964245e-05	5.883597078514912
1.0	3.0	0.0	2.7600293072453923e-05	5.724741326841144
1.0	1.0	0.0	1.1266127718215314e-05	6.231334956380604
1.0	1.0	0.0	1.5536495124508028e-05	5.695780077094746
1.0	6.0	0.06666666666666667	4.730285698596684e-05	6.4179853925745585
1.0	14.0	0.0	0.00021467745439731752	6.2036924325420975
1.0	2.0	0.0	2.8314801791810124e-05	7.0504666260904845
1.0	1.0	0.0	1.705577195039895e-05	6.3607729762629335
1.0	1.0	0.0	1.6142826988667883e-05	7.140241428281599
1.0	1.0	0.0	1.6543336139153886e-05	5.687867721647393
1.0	2.0	0.0	3.0116587494536866e-05	6.8216169608439845
1.0	2.0	0.0	2.7042093678755514e-05	6.49969567863664
1.0	1.0	0.0	1.4015224541469535e-05	5.66362345303307
1.0	2.0	0.0	2.007026080600619e-05	6.649523229864069
1.0	1.0	0.0	1.8424696748213675e-05	5.909464394400487
1.0	1.0	0.0	1.4036032880723933e-05	6.37147494420775
1.0	1.0	0.0	1.8265426558089332e-05	6.9971089470480825
1.0	1.0	0.0	1.9298818651869395e-05	7.233921687969162
1.0	1.0	0.0	1.9148968714482484e-05	7.405508216676811
1.0	2.0	0.0	2.426355270097638e-05	6.398711706228444
1.0	1.0	0.0	1.2215436964776754e-05	5.846622032866708
1.0	12.0	0.0	0.0001306337235207147	5.508216676810712
1.0	1.0	0.0	1.996213842635537e-05	6.9525765875431125
1.0	2.0	0.0	2.948644457664683e-05	6.185534591194968
1.0	1.0	0.0	1.5038408653335391e-05	6.583840535605599
1.0	1.0	0.0	1.5910546531258284e-05	6.154138770541692
1.0	1.0	0.0	1.2426654880348428e-05	6.555741529722053
1.0	2.0	0.0	2.7474663463021645e-05	5.9337593832420366
1.0	45.0	0.06666666666666667	0.0003081733152959992	5.296764049502942
1.0	1.0	0.0	1.7664449779232717e-05	6.853570703996754
1.0	15.0	0.0380952380952381	9.306451536118185e-05	5.746906066139176
1.0	1.0	0.0	1.4568604436185351e-05	6.437715560965713
1.0	1.0	0.0	2.3961213951407917e-05	7.838303915601542
1.0	1.0	0.0	1.7686769065085585e-05	5.468908500710083
1.0	1.0	0.0	1.577505897258287e-05	6.249340637046054
1.0	2.0	0.0	3.2996005711328715e-05	6.397900182592818
1.0	2.0	0.0	3.1091367546506825e-05	5.520744572935687
1.0	1.0	0.0	1.6353073549058568e-05	6.828768512882938
1.0	8.0	0.0	0.00014550882878025848	6.546966930411848
1.0	11.0	0.01818181818181818	0.00012975910587714558	5.464394400486914
1.0	20.0	0.03684210526315789	0.00023111347838341087	4.58652870764861
1.0	14.0	0.07692307692307693	0.00017269026506739674	6.400639074863055
1.0	1.0	0.0	1.1266127718215314e-05	6.231334956380604
1.0	1.0	0.0	1.6961259453343852e-05	7.35752688172043
1.0	1.0	0.0	2.3748649205290224e-05	6.526323797930615
1.0	1.0	0.0	1.8277423797176746e-05	7.070196794481639
1.0	17.0	0.014705882352941176	0.00019872819457887223	5.6284743355650235
1.0	2.0	0.0	2.252318730677534e-05	6.214546561168594
1.0	1.0	0.0	2.280298865124216e-05	7.39277743964293
1.0	1.0	0.0	2.2118398102131458e-05	7.995181578413471
1.0	2.0	0.0	3.152081241655292e-05	6.849614526273077
1.0	2.0	1.0	2.7740370919185413e-05	6.906066139176303
1.0	3.0	0.0	4.079726551890834e-05	5.759586122945831
1.0	7.0	0.0	9.514757081725143e-05	5.872844390342869
1.0	1.0	0.0	1.5380041435480666e-05	7.412101846216271
1.0	10.0	0.0	0.00013728463011362658	6.293010752688172
1.0	3.0	0.0	2.291989409618604e-05	6.224031243659971
1.0	2.0	1.0	2.6101170798296892e-05	5.567660783120308
1.0	5.0	0.2	5.708321645474203e-05	5.754970582268209
1.0	3.0	0.0	4.668194228870081e-05	6.473219720024345
1.0	2.0	1.0	3.985381713075916e-05	8.974538445932238
1.0	25.0	0.07666666666666666	0.0001690908989875865	5.759433962264151
1.0	33.0	0.0928030303030303	0.00021961831137785038	5.2260093325218095
1.0	1.0	0.0	1.780207500567064e-05	6.820450395617772
1.0	1.0	0.0	1.628720436694296e-05	8.276526678839522
1.0	12.0	0.0	0.00014143995078630135	5.6403428687360515
1.0	2.0	0.0	3.0268931736080327e-05	6.980066950699939
1.0	1.0	0.0	1.6470661852798577e-05	6.564161087441672
1.0	3.0	0.0	4.494252172577601e-05	6.618786772164739
1.0	5.0	0.0	7.420920707131332e-05	5.705467640495029
1.0	1.0	0.0	2.1671632234144283e-05	8.206431324812336
1.0	1.0	0.0	2.4473973303589388e-05	9.058125380401703
1.0	8.0	0.0	0.00012415669889173983	6.218604179346723
1.0	3.0	0.3333333333333333	3.0218922230659946e-05	6.445729356867519
1.0	1.0	0.0	1.7475225600727594e-05	6.5363156826942586
1.0	1.0	0.0	1.89724843700611e-05	7.322124163116251
1.0	3.0	0.0	5.892406487946502e-05	6.85767904240211
1.0	2.0	0.0	2.7189215584480504e-05	6.087238790829783
1.0	11.0	0.14545454545454545	0.00011020435560823216	5.2367620206938525
1.0	1.0	0.0	1.8460289605882803e-05	7.393994725096368
1.0	1.0	0.0	1.7562751307150755e-05	5.590383444917833
1.0	5.0	0.1	6.046057494279666e-05	5.682795698924731
1.0	2.0	1.0	2.2353691409328964e-05	6.390850071008318
1.0	16.0	0.0	0.00015006998912326608	5.321921282207344
1.0	5.0	0.0	7.965470670077561e-05	5.9061168594035305
1.0	14.0	0.14285714285714285	0.00014145341668811385	5.134865084195577
1.0	1.0	0.0	1.9638705080602946e-05	7.704909717995537
1.0	2.0	0.0	1.908057659411978e-05	6.379843781700142
1.0	1.0	0.0	1.3757841318279272e-05	6.004311219314262
1.0	2.0	0.0	2.74538510616611e-05	5.597839318320146
1.0	12.0	0.015151515151515152	0.00015365246047092127	5.498376952728748
1.0	5.0	0.1	4.539418864045089e-05	5.355650233313045
1.0	1.0	0.0	1.0485962301712323e-05	6.482349360925137
1.0	1.0	0.0	2.0979211461267317e-05	7.612243862852505
1.0	14.0	0.04395604395604396	0.00017968917052076233	5.65566037735849
1.0	1.0	0.0	1.55988112577035e-05	6.06223371880706
1.0	1.0	0.0	1.8857080758702147e-05	6.962264150943396
1.0	1.0	0.0	2.1518925989175847e-05	6.008165956583485
1.0	1.0	0.0	1.8943752725032652e-05	6.920572124163116
1.0	1.0	0.0	1.765906411630657e-05	6.809494826536823
1.0	2.0	0.0	2.855318568321514e-05	5.602505579224995
1.0	6.0	0.06666666666666667	6.181989472813061e-05	5.468604179346723
1.0	1.0	0.0	1.4931171954488968e-05	6.123199431933455
1.0	1.0	0.0	1.6728494291469334e-05	7.072225603570704
1.0	1.0	0.0	1.9309180231823868e-05	7.068320146074255
1.0	1.0	0.0	2.781428553498903e-05	8.694461351186852
1.0	2.0	1.0	1.9381152086469533e-05	6.002992493406371
1.0	2.0	0.0	2.833617937682643e-05	5.937106918238993
1.0	1.0	0.0	1.6353073549058568e-05	6.828768512882938
1.0	1.0	0.0	1.9086140302330954e-05	6.825218096977075
1.0	1.0	0.0	2.2123125726451455e-05	7.882582673970379
1.0	13.0	0.0	0.00014018438023352176	5.142067356461757
1.0	2.0	0.0	2.874390084229536e-05	6.2832217488334345
1.0	1.0	0.0	1.4648802224046283e-05	6.219212822073443
1.0	3.0	0.0	4.859144696721941e-05	6.7225603570704
1.0	2.0	0.0	5.593999150755056e-05	9.668289713937918
1.0	1.0	0.0	1.577505897258287e-05	6.249340637046054
1.0	8.0	0.10714285714285714	5.9798627464771634e-05	5.643284641915196
1.0	6.0	0.0	9.379071659744944e-05	5.972763237979306
1.0	1.0	0.0	1.4692135211444157e-05	6.306553053357679
1.0	1.0	0.0	1.6453020503379085e-05	6.759941164536417
1.0	1.0	0.0	1.8901561873402417e-05	7.102657739906674
1.0	9.0	0.0	0.00010445641446775111	5.526628119293974
1.0	9.0	0.0	0.00011346323007520225	5.904240210996146
1.0	1.0	0.0	1.5148133383022815e-05	6.797220531547981
1.0	1.0	0.0	1.1510441627959357e-05	5.9214850882531955
1.0	2.0	0.0	4.017048211633357e-05	8.164485696895921
1.0	1.0	0.0	1.9034835127107785e-05	7.700750659362954
1.0	1.0	0.0	1.4817761607297767e-05	6.701765063907486
1.0	1.0	0.0	1.8564205738995926e-05	6.378880097382837
1.0	2.0	0.0	2.7161344421288906e-05	5.873757354432948
1.0	1.0	0.0	1.8100249570945425e-05	5.950192736863461
1.0	1.0	0.0	1.1957041924181216e-05	6.8573240008115235
1.0	1.0	0.0	1.685562697692925e-05	7.145871373503753
1.0	1.0	0.0	1.534444962364711e-05	6.430310407790627
1.0	1.0	0.0	1.2498498251227055e-05	6.32318928788801
1.0	1.0	0.0	1.6604376464841044e-05	6.525360113613309
1.0	1.0	0.0	1.3446560207642265e-05	6.298894299046459
1.0	5.0	0.0	6.815325340037627e-05	4.709575978900386
1.0	1.0	0.0	2.264243425881106e-05	7.138364779874214
1.0	15.0	0.009523809523809525	0.00019398881497924105	5.695932237776425
1.0	1.0	0.0	1.2937008538478503e-05	6.418898356664638
1.0	1.0	0.0	1.6402225045307388e-05	6.621424223980523
1.0	1.0	0.0	1.7337557302231412e-05	7.762325015216068
1.0	1.0	0.0	1.9776024480537275e-05	7.218553459119497
1.0	1.0	0.0	1.2680817891906468e-05	6.355447352404139
1.0	1.0	0.0	2.9907286988225854e-05	10.558886183810104
1.0	1.0	0.0	1.619039905001367e-05	6.924781903022925
1.0	2.0	0.0	2.347142558862593e-05	6.001724487725705
1.0	2.0	0.0	2.4507658648880473e-05	5.523077703388111
1.0	3.0	0.0	3.226361966660679e-05	6.12553256238588
1.0	3.0	0.6666666666666666	3.1726253775111284e-05	6.481537837289511
1.0	2.0	0.0	3.133500428510807e-05	5.5720227226617975
1.0	2.0	0.0	2.0275205056649115e-05	6.254514100223169
1.0	1.0	0.0	1.8989301664559483e-05	6.688172043010753
1.0	5.0	0.0	6.419750970094357e-05	5.47930614729154
1.0	1.0	0.0	1.3453619771874211e-05	6.9325928180158245
1.0	4.0	0.0	5.441993243972387e-05	5.494725096368431
1.0	4.0	0.16666666666666666	3.72941123231126e-05	5.736457699330493
1.0	1.0	0.0	1.3951742546043386e-05	6.411543923716779
1.0	1.0	0.0	1.8275341503978468e-05	6.532258064516129
1.0	1.0	0.0	2.6601620682302465e-05	9.313400284033273
1.0	6.0	0.13333333333333333	4.2702077795428884e-05	5.947098803002637
1.0	4.0	0.3333333333333333	5.663596383996715e-05	6.735392574558734
1.0	39.0	0.002699055330634278	0.0005438759659193612	4.837644552647596
1.0	10.0	0.2222222222222222	9.625493239802164e-05	6.397037938729966
1.0	1.0	0.0	1.668322994013403e-05	6.133343477378778
1.0	1.0	0.0	1.614422570765171e-05	6.820044633799959
1.0	2.0	0.0	2.727664184137343e-05	6.2352404138770545
1.0	14.0	0.04395604395604396	0.00018889318920745773	5.723726922296612
1.0	9.0	0.2777777777777778	8.804086984765253e-05	5.9796104686549
1.0	3.0	0.3333333333333333	4.558339344494188e-05	6.696895922093731
1.0	4.0	0.0	4.927542964492641e-05	5.098245080137959
1.0	2.0	0.0	2.0568546036193678e-05	6.1000202880908905
1.0	1.0	0.0	1.8444243023121095e-05	7.117823087847434
1.0	2.0	0.0	2.3423611079740228e-05	6.237624264556705
1.0	1.0	0.0	1.6236282314128067e-05	7.247616149320349
1.0	14.0	0.01098901098901099	0.0001980137839518047	5.9997971190910935
1.0	1.0	0.0	1.6601407888403513e-05	6.907384865084196
1.0	11.0	0.0	0.00014154360508834783	6.210184621627105
1.0	2.0	0.0	2.5431289640875934e-05	5.9187969162101846
1.0	1.0	0.0	2.2947843228346098e-05	8.274396429296003
1.0	11.0	0.12727272727272726	7.341993313930134e-05	5.5243964292960035
1.0	2.0	0.0	3.663129504512397e-05	6.596672753093934
1.0	2.0	0.0	3.2729686803632356e-05	6.470886589571921
1.0	2.0	0.0	1.8627282711357207e-05	6.078819233110164
1.0	1.0	0.0	2.160993546186117e-05	8.254412659768716
1.0	12.0	0.09090909090909091	0.0001389534057760769	5.0719720024345705
1.0	5.0	0.4	5.180002358064063e-05	6.316494217894096
1.0	1.0	0.0	1.982229464067684e-05	6.843984581050923
1.0	1.0	0.0	1.6160514615690493e-05	6.44075877459931
1.0	1.0	0.0	1.5327800522718353e-05	6.700395617772368
1.0	1.0	0.0	1.8163299208809024e-05	6.581355244471495
1.0	2.0	0.0	3.799327370760196e-05	7.649117468046257
1.0	6.0	0.3333333333333333	5.0909643274711733e-05	6.098803002637452
1.0	3.0	0.3333333333333333	3.969644166901803e-05	6.321363359707852
1.0	4.0	0.0	3.968533157188304e-05	5.407029823493609
1.0	12.0	0.0	0.00018102366187084702	5.825268817204301
1.0	10.0	0.15555555555555556	9.653112441243821e-05	5.3884662203286675
1.0	9.0	0.05555555555555555	9.670635394806907e-05	5.701815784134713
1.0	2.0	0.0	1.883245039792536e-05	6.281953743152769
1.0	10.0	0.0	0.00011236760495722943	5.14967539054575
1.0	2.0	0.0	2.7692674039464423e-05	5.81613917630351
1.0	1.0	0.0	1.7335255050498952e-05	5.707039967539054
1.0	1.0	0.0	2.19716342079327e-05	7.982958003651857
1.0	1.0	0.0	1.5994193333703836e-05	6.487319943193346
1.0	1.0	0.0	1.7686769065085585e-05	5.468908500710083
1.0	2.0	0.0	2.4304473922463247e-05	5.64277743964293
1.0	1.0	0.0	1.5721942503869527e-05	6.240566037735849
1.0	30.0	0.027586206896551724	0.00023213732500198178	5.034996956786366
1.0	1.0	0.0	1.5994193333703836e-05	6.487319943193346
1.0	1.0	0.0	1.7231214097542224e-05	6.5044126597687155
1.0	1.0	0.0	2.030564678777913e-05	8.078616352201259
1.0	1.0	0.0	1.573422012150512e-05	5.599715966727531
1.0	1.0	0.0	1.7032973724227086e-05	7.036975045648204
1.0	1.0	0.0	1.666685460661606e-05	5.620917021708257
1.0	11.0	0.01818181818181818	0.00014451148787862506	6.037025765875431
1.0	1.0	0.0	1.530984086532293e-05	6.9786467843375934
1.0	1.0	0.0	1.666014298376729e-05	6.1457699330493
1.0	1.0	0.0	1.6018344734664868e-05	6.1925847027794685
1.0	1.0	0.0	1.6639381845905655e-05	6.522925542706432
1.0	2.0	0.0	2.1951495307796212e-05	5.7905254615540676
1.0	15.0	0.02857142857142857	0.00010976682248286426	5.535453438831406
1.0	2.0	0.0	1.8307296212781167e-05	6.180513288699533
1.0	24.0	0.010869565217391304	0.0002649278346189202	5.641458713735037
1.0	1.0	0.0	1.4700218186368236e-05	5.580137959018057
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	1.0	0.0	1.225392207374322e-05	6.442178940961655
1.0	17.0	0.1323529411764706	0.00012889564234031155	6.278504767701359
1.0	3.0	0.0	2.9544825618372467e-05	5.436143233921688
1.0	3.0	0.0	2.450503429515502e-05	6.738790829782918
1.0	1.0	0.0	1.2357807562713905e-05	7.58353621424224
1.0	1.0	0.0	1.852515118927468e-05	6.429853925745587
1.0	1.0	0.0	1.728544807105219e-05	7.2133292757151555
1.0	4.0	0.16666666666666666	4.091474564179629e-05	5.944917833231893
1.0	2.0	0.0	1.808929827828066e-05	6.21505376344086
1.0	4.0	0.0	3.528922773132853e-05	5.905609657131264
1.0	1.0	0.0	2.5640095953208095e-05	8.677723676202069
1.0	10.0	0.06666666666666667	0.00011326416992957298	5.9786975045648205
1.0	1.0	0.0	1.546829092755932e-05	6.515824710894705
1.0	3.0	0.6666666666666666	3.0050285396939668e-05	6.1138669101237575
1.0	1.0	0.0	1.6715456373374965e-05	6.7428991681882735
1.0	1.0	0.0	1.8564205738995926e-05	6.378880097382837
1.0	1.0	0.0	1.58967312217357e-05	6.383901399878272
1.0	1.0	0.0	1.690393327428206e-05	7.2713532156624066
1.0	1.0	0.0	1.7112728334795545e-05	5.980421992290525
1.0	1.0	0.0	1.612759362696408e-05	5.95876445526476
1.0	5.0	0.2	6.0193230807171353e-05	5.267599918847637
1.0	3.0	0.0	3.751623215046619e-05	5.999289916818827
1.0	2.0	0.0	3.2248181686444285e-05	7.223067559342666
1.0	11.0	0.03636363636363636	0.00011786482026326681	5.236254818421586
1.0	6.0	0.06666666666666667	5.788875570488356e-05	5.629184418746196
1.0	1.0	0.0	1.7264448712862635e-05	6.149269628727937
1.0	1.0	0.0	1.8564205738995926e-05	6.378880097382837
1.0	1.0	0.0	1.771659477271206e-05	6.725451410022317
1.0	2.0	0.0	2.8499247327831138e-05	6.672347332116048
1.0	1.0	0.0	1.8278922474427893e-05	6.675390545749645
1.0	1.0	0.0	1.7463478324335132e-05	5.66347129235139
1.0	1.0	0.0	1.4639584985737446e-05	6.70440251572327
1.0	1.0	0.0	1.3483715325789223e-05	6.476871576384662
1.0	1.0	0.0	1.8724038518213388e-05	7.246398863866911
1.0	2.0	0.0	2.0730900241816544e-05	6.107780482856564
1.0	1.0	0.0	1.5910546531258284e-05	6.154138770541692
1.0	1.0	0.0	1.712977937069876e-05	5.88511868533171
1.0	1.0	0.0	1.4957130027762665e-05	6.477885980929194
1.0	2.0	0.0	2.6595829205181124e-05	6.184773787786569
1.0	1.0	0.0	1.7048759298757055e-05	6.784844796104687
1.0	4.0	0.0	4.290678471411087e-05	6.034540474741327
1.0	3.0	0.0	3.574494633853646e-05	5.213379995942382
1.0	1.0	0.0	1.561656160751623e-05	6.445881517549199
1.0	7.0	0.0	5.094512385745574e-05	6.01065124771759
1.0	3.0	0.0	2.5256112862428757e-05	5.920419963481437
1.0	1.0	0.0	2.0107399912445006e-05	7.464140799350781
1.0	2.0	0.0	2.6500259305999304e-05	6.545445323595049
1.0	34.0	0.1925133689839572	0.0002659507767681732	4.806350172448773
1.0	3.0	0.3333333333333333	4.718561434549754e-05	6.554828565631974
1.0	1.0	0.0	1.8155654303983852e-05	7.161442483262325
1.0	1.0	0.0	1.1944534861888272e-05	6.213887198214648
1.0	1.0	0.0	1.5080836149934242e-05	6.188172043010753
1.0	4.0	0.0	4.0357002263812835e-05	5.822327044025157
1.0	1.0	0.0	1.8807081525325636e-05	5.892726719415703
1.0	1.0	0.0	1.4932018275288633e-05	6.0785656319740315
1.0	1.0	0.0	1.6715456373374965e-05	6.7428991681882735
1.0	1.0	0.0	1.51201291035829e-05	6.542909312233719
1.0	1.0	0.0	1.6618020421165815e-05	5.8961249746398865
1.0	1.0	0.0	1.973961832672599e-05	7.861838101034692
1.0	4.0	0.0	5.7878080792775184e-05	7.064110367214445
1.0	1.0	0.0	1.6961259453343852e-05	7.35752688172043
1.0	12.0	0.18181818181818182	9.164752941737855e-05	5.581558125380401
1.0	1.0	0.0	2.0309697655764073e-05	7.435636031649421
1.0	2.0	1.0	2.6818316839951858e-05	5.650791235544736
1.0	4.0	0.0	4.6204861055471404e-05	5.587948874010956
1.0	2.0	0.0	2.468361821785555e-05	5.6188374923919655
1.0	1.0	0.0	1.8110594318547546e-05	6.372641509433962
1.0	1.0	0.0	1.6198091793058567e-05	6.237522824102252
1.0	2.0	0.0	2.7174823109899813e-05	6.063856766078312
1.0	1.0	0.0	1.6181630867301626e-05	7.121982146480017
1.0	1.0	0.0	1.781272445785327e-05	7.979103266382634
1.0	15.0	0.02857142857142857	0.00020314670061597948	6.177165753702576
1.0	3.0	0.0	3.7635658095395745e-05	6.047372692229661
1.0	1.0	0.0	1.4730634503637826e-05	5.865642118076689
1.0	1.0	0.0	2.0680986088134556e-05	7.4529823493609255
1.0	2.0	0.0	2.5677939422252264e-05	5.851846216271049
1.0	2.0	0.0	2.3816892590168485e-05	6.3523534185433155
1.0	6.0	0.06666666666666667	4.2813499697650864e-05	5.9751978088861835
1.0	1.0	0.0	1.8957429406588807e-05	5.995891661594644
1.0	2.0	1.0	3.0066865996015888e-05	6.447758165956584
1.0	21.0	0.03333333333333333	0.00026792531150968233	6.129336579427876
1.0	1.0	0.0	1.1991996073544114e-05	7.024954351795496
1.0	1.0	0.0	1.8119566483670872e-05	7.311523635625887
1.0	4.0	0.16666666666666666	5.5114668977238644e-05	6.287076486102658
1.0	1.0	0.0	1.5864456282653946e-05	6.582318928788801
1.0	2.0	0.0	2.7237581001593895e-05	6.217691215256644
1.0	1.0	0.0	1.610929129189875e-05	5.9929498884155
1.0	4.0	0.0	5.49403193239169e-05	5.772925542706432
1.0	3.0	0.6666666666666666	2.3208856771651972e-05	6.421687969162102
1.0	3.0	0.0	2.617905053085575e-05	5.918340434165145
1.0	2.0	0.0	1.971571997624317e-05	6.094288902414283
1.0	2.0	1.0	3.144273827679936e-05	7.234175289105295
1.0	5.0	0.0	6.295472508357086e-05	5.291945627916413
1.0	8.0	0.03571428571428571	0.00012796292130325934	6.124264556705214
1.0	1.0	0.0	1.5688749297632556e-05	5.963532156624062
1.0	1.0	0.0	2.3748649205290224e-05	6.526323797930615
1.0	2.0	0.0	2.8362657094878215e-05	5.88212619192534
1.0	1.0	0.0	2.1241037230643524e-05	7.017599918847637
1.0	1.0	0.0	2.326774254925764e-05	8.047930614729154
1.0	1.0	0.0	1.2049808136102604e-05	6.529620612700345
1.0	1.0	0.0	1.7566732777653163e-05	7.030178535199838
1.0	15.0	0.009523809523809525	0.00016338212394544565	5.13963278555488
1.0	1.0	0.0	1.991007957822622e-05	6.910225197808886
1.0	2.0	0.0	2.678071980263053e-05	5.638516940555894
1.0	2.0	0.0	3.6409055890757723e-05	6.56284236153378
1.0	1.0	0.0	1.9340309820513338e-05	7.2774396429296
1.0	1.0	0.0	1.6031279661115222e-05	6.16331913166971
1.0	1.0	0.0	1.6018344734664868e-05	6.1925847027794685
1.0	1.0	0.0	1.2034425685597371e-05	6.4802191113816185
1.0	1.0	0.0	2.0101275707755318e-05	7.376242645567052
1.0	4.0	0.0	4.260656327106923e-05	6.315124771758978
1.0	2.0	0.0	2.5984131855895245e-05	7.385067965104484
1.0	2.0	1.0	2.3632512408813958e-05	6.293822276323798
1.0	18.0	0.13071895424836602	0.00016263355553854353	5.471596672753094
1.0	1.0	0.0	1.5536495124508028e-05	5.695780077094746
1.0	1.0	0.0	1.6725774638716765e-05	7.042503550415906
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	1.0	0.0	1.899947834303857e-05	8.070602556299452
1.0	23.0	0.0	0.00018323675376933965	5.383647798742138
1.0	2.0	0.0	3.292645637501042e-05	6.7605498072631365
1.0	11.0	0.0	0.0002184475637393976	6.680766889835667
1.0	1.0	0.0	1.185129725873023e-05	6.092564414688578
1.0	1.0	0.0	2.7969513209044868e-05	8.694258470277946
1.0	28.0	0.007936507936507936	0.0003266547658933812	5.0432136335970785
1.0	2.0	0.0	3.545514750748684e-05	6.6756948671130045
1.0	9.0	0.027777777777777776	0.00010168865029601896	5.39531345100426
1.0	17.0	0.0	0.0002015148492320874	5.1960336782308785
1.0	6.0	0.0	8.063203060073932e-05	6.360265773990667
1.0	2.0	1.0	2.460605272236493e-05	6.589926962872794
1.0	2.0	0.0	2.5392886305583924e-05	5.684976668695476
1.0	1.0	0.0	1.2714723163164304e-05	6.224690606613918
1.0	1.0	0.0	1.5128743984614981e-05	6.422854534388314
1.0	4.0	0.3333333333333333	4.862951266740422e-05	5.382075471698113
1.0	1.0	0.0	1.850697301020132e-05	6.968553459119497
1.0	6.0	0.2	8.692741185566339e-05	6.419862040981943
1.0	3.0	0.3333333333333333	3.6654746329892776e-05	5.269882329072834
1.0	6.0	0.26666666666666666	4.708460696338853e-05	5.3400284033272465
1.0	1.0	0.0	2.1084029305939033e-05	8.231487117062285
1.0	16.0	0.0	0.00018077117927173573	6.261158449989856
1.0	2.0	0.0	2.643124404747122e-05	6.877358490566038
1.0	4.0	0.3333333333333333	3.429037741525696e-05	5.862649624670318
1.0	1.0	0.0	1.7848684940767186e-05	6.6987218502738894
1.0	2.0	1.0	1.6910318849997826e-05	6.46880706025563
1.0	2.0	1.0	3.0906169937224115e-05	7.156319740312437
1.0	13.0	0.038461538461538464	0.0001259600281397993	5.108287685128829
1.0	1.0	0.0	1.6455477141557012e-05	5.929803205518361
1.0	2.0	0.0	1.9692415632579796e-05	5.9647494420775
